quote,01:00:28.187,USDCHF,AGG,0.98041,0.98047
quote,01:00:28.196,USDCAD,RFX,1.3183,1.3185
quote,01:00:28.196,USDCAD,AGG,1.3184,1.31848
quote,01:00:28.196,USDCAD,CITI,1.31836,1.31853
quote,01:00:28.207,NZDUSD,RFX,0.7113,0.7115
quote,01:00:28.207,NZDUSD,AGG,0.71137,0.71149
quote,01:00:28.421,EURUSD,AGG,1.10844,1.1085
quote,01:00:28.478,USDCAD,CITI,1.31835,1.31852
quote,01:00:28.529,NZDUSD,AGG,0.71137,0.71149
quote,01:00:29.036,AUDUSD,AGG,0.76032,0.76038
quote,01:00:29.316,NZDUSD,RFX,0.7113,0.7115
quote,01:00:29.318,NZDUSD,AGG,0.71137,0.71149
quote,01:00:29.321,NZDUSD,CITI,0.71128,0.7116
quote,01:00:29.348,USDJPY,CITI,102.066,102.077
quote,01:00:29.349,AUDUSD,CITI,0.76022,0.76044
quote,01:00:29.349,GBPUSD,AGG,1.30844,1.30853
quote,01:00:29.566,EURUSD,AGG,1.10844,1.1085
quote,01:00:29.573,USDJPY,AGG,102.067,102.075
quote,01:00:29.593,AUDUSD,AGG,0.76036,0.76042
quote,01:00:29.593,AUDUSD,CITI,0.76026,0.76048
quote,01:00:30.111,USDJPY,AGG,102.068,102.075
quote,01:00:30.111,USDJPY,CITI,102.066,102.078
quote,01:00:30.204,AUDUSD,AGG,0.76036,0.76043
quote,01:00:30.204,AUDUSD,CITI,0.76025,0.76047
quote,01:00:30.374,USDJPY,AGG,102.067,102.075
quote,01:00:30.374,USDJPY,CITI,102.066,102.077
quote,01:00:30.608,GBPUSD,CITI,1.30831,1.30861
quote,01:00:30.627,USDJPY,AGG,102.068,102.075
quote,01:00:30.820,USDJPY,AGG,102.067,102.075
quote,01:00:30.967,NZDUSD,AGG,0.71137,0.71149
quote,01:00:30.971,AUDUSD,AGG,0.76036,0.76044
quote,01:00:31.970,AUDUSD,AGG,0.76036,0.76043
quote,01:00:32.308,EURUSD,AGG,1.10844,1.1085
quote,01:00:32.624,USDCAD,AGG,1.3184,1.31848
quote,01:00:33.029,USDJPY,AGG,102.066,102.074
quote,01:00:33.032,USDJPY,CITI,102.064,102.077
quote,01:00:33.222,USDCAD,AGG,1.3184,1.31848
quote,01:00:34.208,EURUSD,AGG,1.10842,1.10847
quote,01:00:34.209,EURUSD,CITI,1.1084,1.10848
quote,01:00:34.279,USDJPY,AGG,102.065,102.073
quote,01:00:34.327,USDCHF,CITI,0.98035,0.98053
quote,01:00:34.331,USDCHF,AGG,0.98042,0.98049
quote,01:00:34.437,EURUSD,AGG,1.10845,1.10847
quote,01:00:34.437,EURUSD,CITI,1.10839,1.10847
quote,01:00:34.508,USDJPY,AGG,102.065,102.073
quote,01:00:34.508,USDJPY,CITI,102.062,102.075
quote,01:00:34.568,USDCHF,CITI,0.98036,0.98054
quote,01:00:34.568,USDCHF,AGG,0.98041,0.98047
quote,01:00:34.639,NZDUSD,AGG,0.71137,0.71147
quote,01:00:34.665,EURUSD,AGG,1.1084,1.10846
quote,01:00:34.764,USDJPY,AGG,102.062,102.07
quote,01:00:34.767,USDJPY,CITI,102.058,102.073
quote,01:00:34.807,USDCHF,CITI,0.98035,0.98053
quote,01:00:34.807,USDCHF,AGG,0.98041,0.98046
quote,01:00:34.909,NZDUSD,AGG,0.71137,0.71147
quote,01:00:34.913,EURUSD,AGG,1.1084,1.10846
quote,01:00:34.920,EURUSD,CITI,1.10838,1.10847
quote,01:00:35.037,USDJPY,AGG,102.061,102.069
quote,01:00:35.037,USDJPY,CITI,102.057,102.074
quote,01:00:35.077,USDCHF,AGG,0.98041,0.98047
quote,01:00:35.197,EURUSD,AGG,1.10839,1.10846
quote,01:00:35.197,EURUSD,CITI,1.10839,1.10847
quote,01:00:35.276,USDJPY,AGG,102.06,102.066
quote,01:00:35.276,USDJPY,CITI,102.054,102.069
quote,01:00:35.326,USDCHF,CITI,0.98036,0.98054
quote,01:00:35.326,USDCHF,AGG,0.98044,0.9805
quote,01:00:35.512,USDJPY,AGG,102.059,102.064
quote,01:00:35.530,USDCHF,AGG,0.98044,0.98049
quote,01:00:35.716,USDJPY,AGG,102.06,102.066
quote,01:00:35.716,USDJPY,CITI,102.056,102.07
quote,01:00:35.907,EURUSD,AGG,1.10839,1.10846
quote,01:00:35.908,EURUSD,CITI,1.10838,1.10847
quote,01:00:35.975,USDCAD,AGG,1.3184,1.31848
quote,01:00:35.977,USDJPY,CITI,102.055,102.07
quote,01:00:36.173,EURUSD,AGG,1.10839,1.10846
quote,01:00:36.231,USDCHF,AGG,0.98042,0.98048
quote,01:00:36.473,USDCHF,AGG,0.98042,0.98049
quote,01:00:36.614,USDCAD,AGG,1.3184,1.31848
quote,01:00:36.668,AUDUSD,RFX,0.7603,0.7605
quote,01:00:36.668,AUDUSD,AGG,0.76042,0.76045
quote,01:00:36.668,AUDUSD,CITI,0.76031,0.76053
quote,01:00:36.708,GBPUSD,CITI,1.30832,1.30862
quote,01:00:36.912,AUDUSD,RFX,0.7603,0.7605
quote,01:00:36.915,AUDUSD,CITI,0.76031,0.76054
quote,01:00:37.176,AUDUSD,RFX,0.7603,0.7605
quote,01:00:37.179,AUDUSD,AGG,0.76042,0.76046
quote,01:00:37.182,AUDUSD,CITI,0.76032,0.76054
quote,01:00:37.512,NZDUSD,AGG,0.71137,0.71149
quote,01:00:37.914,NZDUSD,AGG,0.71142,0.7115
quote,01:00:37.914,NZDUSD,CITI,0.71127,0.71159
quote,01:00:38.175,NZDUSD,RFX,0.7115,0.7116
quote,01:00:38.177,NZDUSD,AGG,0.71153,0.7116
quote,01:00:38.177,NZDUSD,CITI,0.7114,0.71172
quote,01:00:38.178,EURUSD,AGG,1.1084,1.10846
quote,01:00:38.178,AUDUSD,RFX,0.7603,0.7606
quote,01:00:38.180,AUDUSD,AGG,0.76044,0.76049
quote,01:00:38.182,AUDUSD,CITI,0.76032,0.76056
quote,01:00:38.316,USDCHF,AGG,0.98042,0.98048
quote,01:00:38.317,GBPUSD,AGG,1.30845,1.30853
quote,01:00:38.318,USDCAD,AGG,1.3184,1.31847
quote,01:00:38.438,EURUSD,AGG,1.10842,1.10846
quote,01:00:38.445,EURUSD,CITI,1.10841,1.10849
quote,01:00:38.492,AUDUSD,RFX,0.7605,0.7606
quote,01:00:38.496,AUDUSD,AGG,0.7605,0.76052
quote,01:00:38.502,AUDUSD,CITI,0.76037,0.76061
quote,01:00:38.534,NZDUSD,RFX,0.7116,0.7117
quote,01:00:38.534,NZDUSD,AGG,0.7116,0.71163
quote,01:00:38.538,NZDUSD,CITI,0.71142,0.71174
quote,01:00:38.572,USDJPY,AGG,102.059,102.066
quote,01:00:38.573,USDCHF,AGG,0.98042,0.98047
quote,01:00:38.574,GBPUSD,RFX,1.3084,1.3087
quote,01:00:38.574,GBPUSD,AGG,1.30851,1.30859
quote,01:00:38.574,GBPUSD,CITI,1.30838,1.30867
quote,01:00:38.628,USDCAD,RFX,1.3183,1.3185
quote,01:00:38.630,USDCAD,AGG,1.31839,1.31845
quote,01:00:38.630,USDCAD,CITI,1.31834,1.31851
quote,01:00:38.683,EURUSD,AGG,1.10844,1.10849
quote,01:00:38.683,EURUSD,CITI,1.10843,1.10852
quote,01:00:38.707,AUDUSD,RFX,0.7605,0.7606
quote,01:00:38.709,AUDUSD,AGG,0.7605,0.76058
quote,01:00:38.709,AUDUSD,CITI,0.76041,0.76063
quote,01:00:38.709,NZDUSD,RFX,0.7116,0.7118
quote,01:00:38.709,NZDUSD,AGG,0.71165,0.71174
quote,01:00:38.710,NZDUSD,CITI,0.71149,0.71189
quote,01:00:38.716,USDJPY,AGG,102.058,102.066
quote,01:00:38.716,USDCHF,CITI,0.98034,0.98052
quote,01:00:38.716,USDCHF,AGG,0.98042,0.98047
quote,01:00:38.783,USDCAD,RFX,1.3183,1.3185
quote,01:00:38.783,USDCAD,AGG,1.31838,1.31845
quote,01:00:38.783,USDCAD,CITI,1.31833,1.3185
quote,01:00:38.927,EURUSD,AGG,1.10844,1.10849
quote,01:00:38.927,AUDUSD,AGG,0.76052,0.76058
quote,01:00:38.927,AUDUSD,CITI,0.76042,0.76064
quote,01:00:38.928,NZDUSD,AGG,0.71165,0.71174
quote,01:00:38.928,NZDUSD,CITI,0.7115,0.71189
quote,01:00:39.010,USDCHF,AGG,0.98042,0.98046
quote,01:00:39.027,USDJPY,AGG,102.059,102.066
quote,01:00:39.170,AUDUSD,RFX,0.7605,0.7606
quote,01:00:39.171,AUDUSD,AGG,0.76051,0.76057
quote,01:00:39.180,NZDUSD,RFX,0.7116,0.7118
quote,01:00:39.181,NZDUSD,AGG,0.71165,0.71172
quote,01:00:39.269,USDJPY,AGG,102.06,102.066
quote,01:00:39.269,USDJPY,CITI,102.055,102.071
quote,01:00:39.408,EURUSD,CITI,1.10843,1.10851
quote,01:00:39.408,AUDUSD,AGG,0.7605,0.76057
quote,01:00:39.410,AUDUSD,CITI,0.76041,0.76063
quote,01:00:39.421,NZDUSD,RFX,0.7116,0.7118
quote,01:00:39.422,NZDUSD,AGG,0.71163,0.71173
quote,01:00:39.422,NZDUSD,CITI,0.71149,0.71189
quote,01:00:39.692,AUDUSD,CITI,0.76042,0.76063
quote,01:00:39.705,EURUSD,AGG,1.10844,1.10849
quote,01:00:39.705,EURUSD,CITI,1.10843,1.10852
quote,01:00:39.706,NZDUSD,AGG,0.71163,0.71173
quote,01:00:39.706,NZDUSD,CITI,0.7115,0.71189
quote,01:00:39.764,USDJPY,AGG,102.058,102.064
quote,01:00:39.764,USDJPY,CITI,102.054,102.069
quote,01:00:39.780,USDCAD,RFX,1.3183,1.3185
quote,01:00:39.782,USDCAD,AGG,1.31837,1.31844
quote,01:00:39.782,USDCAD,CITI,1.31831,1.31848
quote,01:00:39.830,USDCHF,CITI,0.98035,0.98053
quote,01:00:39.919,EURUSD,AGG,1.10844,1.10849
quote,01:00:39.919,EURUSD,CITI,1.10844,1.10852
quote,01:00:39.920,AUDUSD,RFX,0.7605,0.7606
quote,01:00:39.920,AUDUSD,AGG,0.76052,0.76058
quote,01:00:39.920,AUDUSD,CITI,0.76043,0.76063
quote,01:00:39.957,NZDUSD,AGG,0.71164,0.71173
quote,01:00:39.957,NZDUSD,CITI,0.7115,0.7119
quote,01:00:40.088,USDJPY,AGG,102.055,102.062
quote,01:00:40.089,USDJPY,CITI,102.05,102.067
quote,01:00:40.090,USDCAD,RFX,1.3182,1.3185
quote,01:00:40.090,USDCAD,AGG,1.31837,1.31842
quote,01:00:40.090,USDCAD,CITI,1.3183,1.31847
quote,01:00:40.091,USDCHF,CITI,0.98034,0.98052
quote,01:00:40.165,AUDUSD,AGG,0.76052,0.76058
quote,01:00:40.165,AUDUSD,CITI,0.76045,0.76065
quote,01:00:40.168,EURUSD,AGG,1.10844,1.10851
quote,01:00:40.214,NZDUSD,RFX,0.7116,0.7118
quote,01:00:40.218,NZDUSD,AGG,0.71166,0.71174
quote,01:00:40.225,NZDUSD,CITI,0.71151,0.71191
quote,01:00:40.274,USDCAD,RFX,1.3182,1.3185
quote,01:00:40.289,USDJPY,CITI,102.051,102.066
quote,01:00:40.307,USDCHF,CITI,0.98035,0.98053
quote,01:00:40.411,EURUSD,AGG,1.10844,1.10851
quote,01:00:40.411,EURUSD,CITI,1.10843,1.10852
quote,01:00:40.412,AUDUSD,CITI,0.76045,0.76064
quote,01:00:40.552,USDCAD,CITI,1.31829,1.31846
quote,01:00:40.554,USDJPY,CITI,102.05,102.066
quote,01:00:40.624,USDCHF,CITI,0.98034,0.98052
quote,01:00:40.692,EURUSD,AGG,1.10844,1.10851
quote,01:00:40.714,NZDUSD,RFX,0.7116,0.7118
quote,01:00:40.714,NZDUSD,AGG,0.71165,0.71174
quote,01:00:40.795,USDCAD,CITI,1.3183,1.31847
quote,01:00:40.805,USDJPY,AGG,102.052,102.058
quote,01:00:40.805,USDJPY,CITI,102.047,102.063
quote,01:00:40.976,AUDUSD,RFX,0.7604,0.7606
quote,01:00:40.976,AUDUSD,AGG,0.76052,0.76056
quote,01:00:40.977,AUDUSD,CITI,0.76045,0.76063
quote,01:00:40.990,NZDUSD,AGG,0.71165,0.71173
quote,01:00:41.010,USDJPY,AGG,102.05,102.058
quote,01:00:41.014,USDJPY,CITI,102.047,102.062
quote,01:00:41.062,USDCAD,CITI,1.31831,1.31848
quote,01:00:41.221,AUDUSD,CITI,0.76044,0.76062
quote,01:00:41.285,USDJPY,AGG,102.05,102.058
quote,01:00:41.285,USDJPY,CITI,102.047,102.061
quote,01:00:41.343,USDCAD,AGG,1.31837,1.31841
quote,01:00:41.355,USDCAD,CITI,1.31829,1.31846
quote,01:00:41.410,NZDUSD,AGG,0.71165,0.71174
quote,01:00:41.480,AUDUSD,RFX,0.7605,0.7606
quote,01:00:41.482,AUDUSD,AGG,0.76052,0.76059
quote,01:00:41.482,AUDUSD,CITI,0.76045,0.76063
quote,01:00:41.578,USDCAD,RFX,1.3182,1.3185
quote,01:00:41.578,USDCAD,CITI,1.3183,1.31847
quote,01:00:41.708,AUDUSD,AGG,0.76052,0.76059
quote,01:00:41.708,AUDUSD,CITI,0.76046,0.76063
quote,01:00:41.775,USDJPY,CITI,102.048,102.062
quote,01:00:41.810,USDCAD,CITI,1.31829,1.31846
quote,01:00:41.976,AUDUSD,AGG,0.76053,0.7606
quote,01:00:41.976,AUDUSD,CITI,0.76047,0.76063
quote,01:00:42.030,USDJPY,AGG,102.05,102.058
quote,01:00:42.035,USDJPY,CITI,102.047,102.061
quote,01:00:42.176,NZDUSD,RFX,0.7116,0.7118
quote,01:00:42.176,NZDUSD,AGG,0.71166,0.71175
quote,01:00:42.176,NZDUSD,CITI,0.71153,0.71192
quote,01:00:42.219,AUDUSD,AGG,0.76052,0.7606
quote,01:00:42.234,USDJPY,CITI,102.047,102.062
quote,01:00:42.548,USDJPY,AGG,102.05,102.058
quote,01:00:42.710,AUDUSD,AGG,0.76053,0.7606
quote,01:00:42.717,AUDUSD,CITI,0.76047,0.76062
quote,01:00:42.909,EURUSD,AGG,1.10844,1.10851
quote,01:00:43.044,USDJPY,AGG,102.05,102.058
quote,01:00:43.044,USDJPY,CITI,102.046,102.063
quote,01:00:43.325,USDJPY,CITI,102.047,102.063
quote,01:00:43.577,AUDUSD,AGG,0.76052,0.76059
quote,01:00:43.622,USDJPY,CITI,102.046,102.063
quote,01:00:43.771,NZDUSD,AGG,0.71166,0.71177
quote,01:00:43.810,EURUSD,AGG,1.10845,1.10851
quote,01:00:43.840,USDCAD,CITI,1.3183,1.31847
quote,01:00:43.843,USDJPY,AGG,102.051,102.058
quote,01:00:43.843,USDJPY,CITI,102.045,102.063
quote,01:00:43.846,AUDUSD,RFX,0.7605,0.7607
quote,01:00:43.846,AUDUSD,AGG,0.76059,0.7606
quote,01:00:43.846,AUDUSD,CITI,0.76052,0.76067
quote,01:00:43.926,NZDUSD,AGG,0.71167,0.71176
quote,01:00:44.010,EURUSD,CITI,1.10844,1.10852
quote,01:00:44.088,AUDUSD,RFX,0.7605,0.7607
quote,01:00:44.088,AUDUSD,AGG,0.76055,0.76061
quote,01:00:44.088,AUDUSD,CITI,0.76048,0.76065
quote,01:00:44.309,EURUSD,AGG,1.10844,1.10851
quote,01:00:44.317,AUDUSD,AGG,0.76054,0.76061
quote,01:00:44.330,USDCAD,CITI,1.31829,1.31846
quote,01:00:44.408,USDJPY,CITI,102.044,102.063
quote,01:00:44.572,EURUSD,AGG,1.10844,1.10851
quote,01:00:44.592,AUDUSD,AGG,0.76054,0.76059
quote,01:00:44.675,USDJPY,AGG,102.051,102.059
quote,01:00:44.675,USDJPY,CITI,102.045,102.065
quote,01:00:44.739,NZDUSD,AGG,0.71167,0.71175
quote,01:00:44.880,AUDUSD,RFX,0.7605,0.7607
quote,01:00:44.880,AUDUSD,AGG,0.76053,0.76059
quote,01:00:44.881,AUDUSD,CITI,0.76047,0.76063
quote,01:00:44.881,EURUSD,AGG,1.10844,1.10851
quote,01:00:44.881,EURUSD,CITI,1.10843,1.10852
quote,01:00:44.962,USDJPY,AGG,102.051,102.059
quote,01:00:44.962,USDJPY,CITI,102.045,102.064
quote,01:00:44.965,NZDUSD,AGG,0.71166,0.71174
quote,01:00:45.074,AUDUSD,RFX,0.7605,0.7606
quote,01:00:45.074,AUDUSD,AGG,0.76051,0.76057
quote,01:00:45.074,AUDUSD,CITI,0.76046,0.76061
quote,01:00:45.179,USDJPY,AGG,102.051,102.06
quote,01:00:45.179,USDJPY,CITI,102.045,102.065
quote,01:00:45.616,USDCAD,AGG,1.31837,1.31843
quote,01:00:45.616,USDCAD,CITI,1.3183,1.31847
quote,01:00:45.674,USDJPY,AGG,102.051,102.06
quote,01:00:45.911,USDJPY,CITI,102.044,102.065
quote,01:00:45.911,GBPUSD,AGG,1.3085,1.30859
quote,01:00:46.081,AUDUSD,AGG,0.76051,0.76057
quote,01:00:46.125,USDCAD,CITI,1.31829,1.31846
quote,01:00:46.411,USDJPY,CITI,102.044,102.066
quote,01:00:46.615,USDCAD,AGG,1.31837,1.31841
quote,01:00:46.674,USDJPY,CITI,102.044,102.065
quote,01:00:46.809,NZDUSD,AGG,0.71166,0.71175
quote,01:00:46.869,AUDUSD,AGG,0.76051,0.76058
quote,01:00:46.985,USDJPY,CITI,102.044,102.066
quote,01:00:47.209,USDJPY,AGG,102.049,102.054
quote,01:00:47.209,USDJPY,CITI,102.041,102.064
quote,01:00:47.434,USDCHF,AGG,0.98041,0.98046
quote,01:00:47.467,USDJPY,AGG,102.046,102.054
quote,01:00:47.467,USDJPY,CITI,102.038,102.06
quote,01:00:47.680,AUDUSD,AGG,0.76051,0.76057
quote,01:00:47.730,USDJPY,AGG,102.045,102.054
quote,01:00:48.585,NZDUSD,AGG,0.71165,0.71174
quote,01:00:48.589,USDJPY,AGG,102.045,102.054
quote,01:00:48.676,AUDUSD,RFX,0.7604,0.7606
quote,01:00:48.676,AUDUSD,AGG,0.76049,0.76055
quote,01:00:48.676,AUDUSD,CITI,0.76046,0.76063
quote,01:00:48.984,USDCAD,CITI,1.3183,1.31847
quote,01:00:49.008,AUDUSD,RFX,0.7604,0.7606
quote,01:00:49.009,AUDUSD,AGG,0.76049,0.76056
quote,01:00:49.010,AUDUSD,CITI,0.76045,0.76062
quote,01:00:49.019,USDJPY,AGG,102.046,102.054
quote,01:00:49.208,USDCAD,RFX,1.3183,1.3185
quote,01:00:49.208,USDCAD,AGG,1.31838,1.31843
quote,01:00:49.208,USDCAD,CITI,1.31831,1.31848
quote,01:00:49.231,USDJPY,AGG,102.046,102.054
quote,01:00:49.269,AUDUSD,AGG,0.76049,0.76055
quote,01:00:49.506,USDJPY,CITI,102.039,102.06
quote,01:00:49.520,USDCAD,RFX,1.3183,1.3186
quote,01:00:49.523,USDCAD,AGG,1.31841,1.31846
quote,01:00:49.526,USDCAD,CITI,1.31835,1.31852
quote,01:00:49.585,AUDUSD,AGG,0.76048,0.76054
quote,01:00:49.585,AUDUSD,CITI,0.76044,0.76061
quote,01:00:49.614,NZDUSD,AGG,0.71165,0.71173
quote,01:00:49.614,EURUSD,AGG,1.10843,1.10847
quote,01:00:49.614,EURUSD,CITI,1.10841,1.10849
quote,01:00:49.719,USDJPY,AGG,102.047,102.054
quote,01:00:49.719,USDJPY,CITI,102.038,102.06
quote,01:00:49.719,USDCHF,AGG,0.98041,0.98048
quote,01:00:49.723,USDCAD,RFX,1.3183,1.3186
quote,01:00:49.723,USDCAD,AGG,1.31842,1.31848
quote,01:00:49.778,AUDUSD,RFX,0.7604,0.7606
quote,01:00:49.778,AUDUSD,AGG,0.76045,0.76052
quote,01:00:49.778,AUDUSD,CITI,0.76041,0.76058
quote,01:00:49.809,GBPUSD,AGG,1.30849,1.30859
quote,01:00:49.876,EURUSD,AGG,1.10841,1.10846
quote,01:00:49.876,EURUSD,CITI,1.1084,1.10848
quote,01:00:49.993,USDJPY,AGG,102.048,102.056
quote,01:00:49.993,USDJPY,CITI,102.042,102.063
quote,01:00:49.997,USDCHF,CITI,0.98035,0.98053
quote,01:00:49.997,USDCHF,AGG,0.98041,0.98048
quote,01:00:50.001,USDCAD,CITI,1.31837,1.31854
quote,01:00:50.019,AUDUSD,AGG,0.76048,0.76054
quote,01:00:50.102,GBPUSD,AGG,1.3085,1.30859
quote,01:00:50.130,EURUSD,AGG,1.10841,1.10846
quote,01:00:50.171,NZDUSD,AGG,0.71166,0.71174
quote,01:00:50.229,USDJPY,AGG,102.049,102.056
quote,01:00:50.239,USDCAD,AGG,1.31842,1.31846
quote,01:00:50.240,USDCAD,CITI,1.31836,1.31853
quote,01:00:50.240,USDCHF,AGG,0.98041,0.98046
quote,01:00:50.268,AUDUSD,RFX,0.7604,0.7606
quote,01:00:50.268,AUDUSD,AGG,0.7605,0.76054
quote,01:00:50.268,AUDUSD,CITI,0.76045,0.76061
quote,01:00:50.410,GBPUSD,AGG,1.30851,1.30859
quote,01:00:50.466,USDJPY,AGG,102.048,102.056
quote,01:00:50.466,USDJPY,CITI,102.041,102.062
quote,01:00:50.474,USDCHF,CITI,0.98036,0.98054
quote,01:00:50.474,USDCHF,AGG,0.98044,0.98048
quote,01:00:50.478,USDCAD,AGG,1.31841,1.31846
quote,01:00:50.478,USDCAD,CITI,1.31835,1.31852
quote,01:00:50.544,AUDUSD,CITI,0.76046,0.76062
quote,01:00:50.721,USDCHF,AGG,0.98042,0.98048
quote,01:00:50.727,NZDUSD,AGG,0.71166,0.71173
quote,01:00:50.826,AUDUSD,RFX,0.7604,0.7606
quote,01:00:50.826,AUDUSD,CITI,0.76045,0.76062
quote,01:00:51.110,AUDUSD,CITI,0.76046,0.76061
quote,01:00:51.233,EURUSD,AGG,1.10841,1.10846
quote,01:00:51.239,USDJPY,AGG,102.049,102.056
quote,01:00:51.279,USDCHF,AGG,0.98042,0.98048
quote,01:00:51.466,USDJPY,AGG,102.048,102.056
quote,01:00:51.480,NZDUSD,AGG,0.71166,0.71174
quote,01:00:51.507,USDCHF,AGG,0.98042,0.98048
quote,01:00:51.690,USDCAD,RFX,1.3183,1.3186
quote,01:00:51.693,USDCAD,AGG,1.31842,1.31846
quote,01:00:51.709,USDJPY,CITI,102.042,102.062
quote,01:00:51.808,GBPUSD,RFX,1.3084,1.3087
quote,01:00:51.808,GBPUSD,AGG,1.30849,1.30859
quote,01:00:51.919,USDCAD,AGG,1.31843,1.31848
quote,01:00:51.919,USDCAD,CITI,1.31837,1.31854
quote,01:00:51.974,USDJPY,CITI,102.042,102.061
quote,01:00:52.198,USDCAD,RFX,1.3183,1.3186
quote,01:00:52.198,USDCAD,CITI,1.31836,1.31853
quote,01:00:52.308,NZDUSD,AGG,0.71166,0.71173
quote,01:00:52.322,USDCHF,AGG,0.98042,0.98048
quote,01:00:52.408,USDCAD,AGG,1.31843,1.31847
quote,01:00:52.408,USDCAD,CITI,1.31838,1.31855
quote,01:00:52.570,GBPUSD,AGG,1.30849,1.30859
quote,01:00:52.675,USDCAD,AGG,1.31843,1.31849
quote,01:00:52.675,USDCAD,CITI,1.31837,1.31854
quote,01:00:52.777,AUDUSD,RFX,0.7604,0.7606
quote,01:00:52.777,AUDUSD,AGG,0.76046,0.76053
quote,01:00:52.777,AUDUSD,CITI,0.76043,0.76061
quote,01:00:52.808,NZDUSD,AGG,0.71165,0.71173
quote,01:00:52.808,NZDUSD,CITI,0.71152,0.71192
quote,01:00:53.007,AUDUSD,AGG,0.76046,0.76054
quote,01:00:53.007,AUDUSD,CITI,0.76042,0.76061
quote,01:00:53.118,USDJPY,CITI,102.043,102.061
quote,01:00:53.250,EURUSD,AGG,1.10841,1.10846
quote,01:00:53.274,AUDUSD,AGG,0.76048,0.76055
quote,01:00:53.274,AUDUSD,CITI,0.76044,0.76061
quote,01:00:53.349,NZDUSD,AGG,0.71166,0.71173
quote,01:00:53.408,USDJPY,CITI,102.043,102.06
quote,01:00:53.499,USDCAD,AGG,1.31842,1.31847
quote,01:00:53.514,AUDUSD,CITI,0.76045,0.76061
quote,01:00:53.515,GBPUSD,AGG,1.30848,1.30854
quote,01:00:53.515,GBPUSD,CITI,1.30836,1.30865
quote,01:00:53.637,NZDUSD,AGG,0.71166,0.71174
quote,01:00:53.712,USDCHF,CITI,0.98039,0.98057
quote,01:00:53.715,USDCHF,AGG,0.98046,0.9805
quote,01:00:53.721,EURUSD,AGG,1.10841,1.10846
quote,01:00:53.724,USDJPY,AGG,102.048,102.057
quote,01:00:53.757,USDCAD,RFX,1.3183,1.3185
quote,01:00:53.757,USDCAD,AGG,1.31838,1.31844
quote,01:00:53.757,USDCAD,CITI,1.31832,1.31849
quote,01:00:53.779,GBPUSD,RFX,1.3083,1.3087
quote,01:00:53.779,GBPUSD,AGG,1.30843,1.30852
quote,01:00:53.779,GBPUSD,CITI,1.30833,1.30862
quote,01:00:53.794,AUDUSD,AGG,0.7605,0.76054
quote,01:00:53.794,AUDUSD,CITI,0.76046,0.76062
quote,01:00:53.808,NZDUSD,AGG,0.71167,0.71174
quote,01:00:53.925,USDCHF,CITI,0.9804,0.98058
quote,01:00:53.926,USDCHF,AGG,0.98046,0.98053
quote,01:00:54.071,AUDUSD,RFX,0.7604,0.7606
quote,01:00:54.092,USDCAD,AGG,1.31838,1.31843
quote,01:00:54.093,GBPUSD,CITI,1.30832,1.30861
quote,01:00:54.212,NZDUSD,AGG,0.71167,0.71175
quote,01:00:54.233,USDCHF,CITI,0.98042,0.9806
quote,01:00:54.233,USDCHF,AGG,0.98049,0.98058
quote,01:00:54.270,AUDUSD,RFX,0.7605,0.7606
quote,01:00:54.270,AUDUSD,AGG,0.7605,0.76057
quote,01:00:54.271,AUDUSD,CITI,0.76047,0.76062
quote,01:00:54.281,EURUSD,AGG,1.1084,1.10846
quote,01:00:54.281,EURUSD,CITI,1.10838,1.10846
quote,01:00:54.287,USDCAD,RFX,1.3183,1.3185
quote,01:00:54.287,USDCAD,AGG,1.31836,1.31842
quote,01:00:54.287,USDCAD,CITI,1.31831,1.31848
quote,01:00:54.318,GBPUSD,RFX,1.3083,1.3087
quote,01:00:54.319,GBPUSD,AGG,1.30842,1.30852
quote,01:00:54.320,GBPUSD,CITI,1.30831,1.3086
quote,01:00:54.384,NZDUSD,AGG,0.71167,0.71176
quote,01:00:54.384,NZDUSD,CITI,0.71153,0.71192
quote,01:00:54.409,USDCHF,AGG,0.98049,0.98059
quote,01:00:54.418,USDJPY,CITI,102.044,102.059
quote,01:00:54.512,USDCAD,RFX,1.3182,1.3185
quote,01:00:54.520,USDCAD,AGG,1.31835,1.31839
quote,01:00:54.524,USDCAD,CITI,1.31829,1.31846
quote,01:00:54.537,AUDUSD,RFX,0.7605,0.7606
quote,01:00:54.537,AUDUSD,AGG,0.76051,0.76058
quote,01:00:54.537,AUDUSD,CITI,0.76049,0.76064
quote,01:00:54.675,NZDUSD,AGG,0.71167,0.71175
quote,01:00:54.708,USDJPY,AGG,102.048,102.057
quote,01:00:54.773,EURUSD,AGG,1.1084,1.10846
quote,01:00:54.773,EURUSD,CITI,1.10838,1.10847
quote,01:00:54.808,AUDUSD,AGG,0.76051,0.76058
quote,01:00:54.813,USDCAD,RFX,1.3182,1.3185
quote,01:00:54.815,USDCAD,AGG,1.31834,1.31841
quote,01:00:54.821,USDCAD,CITI,1.31828,1.31845
quote,01:00:55.039,AUDUSD,AGG,0.76051,0.76058
quote,01:00:55.070,USDCAD,AGG,1.31834,1.3184
quote,01:00:55.071,USDCAD,CITI,1.31829,1.31846
quote,01:00:55.316,USDCAD,AGG,1.31834,1.31841
quote,01:00:55.625,AUDUSD,RFX,0.7605,0.7606
quote,01:00:55.627,AUDUSD,AGG,0.76052,0.76059
quote,01:00:55.810,USDJPY,AGG,102.047,102.055
